Label,Gender,Ethnicity,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,Female,Asian,-0.08510265127138288,0.686550215169071,-0.40839204625556086,-0.338312357929044,0.9871201636708407,1.6188110230029384,1.0899607177610702,1.141711431493719,0.781968841903215,0.04954360695911404,0.23223445547804158,0.27425385360435534,-2.9511914514832123,0.19311620541066443,-1.6847008488692945,-0.23546585121366848,0.2228462781300709,-2.3297533133748614,-1.0342224080469842,0.5082366206429126
1,Male,White,-1.4941353751579072,2.0390525414130227,0.3443082752956807,0.05989449332961776,-0.9066093642708275,-0.9375242846750287,-3.0352448810803554,2.4577390619554698,1.4909777113524116,-1.9732361414517792,0.21901195577276802,-0.30700081635551285,-0.5263764045520811,-0.23745745629010065,2.5395667046037755,-0.5365230602030187,1.1108320762448733,-2.4906807371949715,-2.1796034207947024,1.4794533029861447
1,?,?,-0.6748855266430884,0.3487746939019989,-0.19887669031445449,1.4899728349598578,0.25699376602532586,-0.9579547744102643,-0.1668455246416242,1.1919597917128402,0.4160253229679972,0.9227397683604163,0.04439567404553305,0.6605150262362043,1.3304600533796802,1.1011837198452243,-0.9336155194173149,1.1777638801978727,-1.08118474125737,-0.24658123246746422,-0.10780636888112997,-0.562496946906378
0,Male,Asian,0.055658016936565656,1.1551722714781028,0.8261847085211521,0.8119127343285599,1.3606785199119116,-1.424933429653059,-0.6380001441094754,-2.463258647233682,1.8580137726950963,-0.5230926421587406,-2.075791621974347,1.0437409032467706,1.1369778298146191,0.2592044259582133,1.1841660907161473,0.5590310210006199,0.18513543963490292,0.0545500188548492,0.14957808116998023,-1.1223353534536233
0,Male,White,0.6384197720811212,-0.7452779599777334,-1.1537576129673253,0.25148404515894096,-0.8978101083221522,0.7808494172314752,-0.8073068308294146,-1.6724272240909634,-0.7516111650674634,-0.03135651147073428,1.1192406506354704,0.9343472728635285,-0.05877087285174647,0.6946676825051648,-0.04967986347586044,0.20269950469598633,1.2789815320920184,0.552170625836117,0.44453376867179767,-0.5662865509441737
0,Female,Asian,-0.514738052645814,0.37513709095728776,0.45366717300364734,-0.2428629270459116,-1.7539691400679993,0.02553577819539758,-1.240990671565502,-1.1204428411896965,1.1553428595986668,1.1305407696075027,-0.4686470561434168,-0.615275771745412,1.376665454549309,0.04475080482477771,0.5838035582585195,-0.3157483461358418,1.0709592763435347,0.484273336987601,0.02747417578932409,1.427115090961822
0,Male,Hispanic,-0.829329048702277,0.7687851455538327,0.9590920894036167,0.8127250017386142,0.19254483231219427,1.1061119600898566,-0.7179842551682878,1.2975683472980637,1.2457532886374736,-0.14097003539293815,-0.6356530466503507,0.535338702455909,-0.36523141596250575,0.052488688330623375,-0.7875913367322044,-1.1205469883775827,0.9893307341198775,-0.9262070128683807,0.8562492185608394,1.0965717428035606
0,Female,Hispanic,-3.6763351779627778,-0.8137781346877592,1.209784202228033,-0.5036228695317635,0.08785055663262756,-0.5200637505723514,0.6438325343884516,0.5388553317418472,-0.22763793302357477,-0.05231508923936874,0.5771342254259586,-1.5702859490572234,-0.4628212015938555,-0.4196288178662007,1.2909301033720229,-0.30662027316966645,0.3094029265411926,0.4847411555585893,-0.4324868748668728,0.16113332053629403
0,?,?,-0.4233928260253063,-1.653762866427356,-0.6896993090658441,-0.8826150053467774,1.0961244572859334,0.5348716405813014,-1.0674418361794151,-0.9932028953823026,-0.521946506110668,-0.04922763753324885,1.191790194428289,0.7979520808094903,2.4875561783521087,-0.5856068505498268,0.9681861269793886,1.0930361169104472,0.09482744994817732,1.0895947289194798,0.10994527027727662,0.9184849846636508
0,Female,White,-0.8563933062401909,-1.3436407972473536,0.5556678091595625,-1.0157451965086224,-0.22420447821207695,0.05342766167255888,0.4161966793201082,-1.7385143374896084,1.486777770180365,0.9479561787293487,-0.2770842623953355,-1.2942290532547793,1.4757470622588316,-0.7762704375594839,0.4323683703906345,0.8168219295609197,0.45485924005516865,-0.11902136261315438,1.1795501523958707,-0.13416479110782273
0,Female,White,-1.313116139099536,-0.38548717403272237,-0.09194709798301327,0.5001142555054168,0.4212562186114462,0.07923254853490433,0.24950095103345366,0.3511647899360562,-0.1101362463657578,0.00824396061072626,0.8646077803012969,-0.5859456336057323,1.2250293781660198,0.37703579676067134,0.12674099432999292,-0.11863033286313998,-0.1611074034505692,-0.8167416112492502,0.0952991893722779,1.1495670425670446
1,Female,White,-0.707263164500195,1.5989549170610071,0.09988379422678542,-1.6617585239814925,0.493971483949214,0.9821789367976325,0.014779653997174931,1.928542467573606,0.6410471216159859,0.5727597847664431,-0.5415445095396212,-0.722126125315319,-1.3012882243310777,-2.504293431416913,-1.3405152569378425,-0.26255883370040156,-1.4612095550836064,1.470170223540211,0.9348938896416291,1.107277584445484
0,Female,Black,0.32557226263211786,1.4504062356484475,1.5877321702308893,-1.6989656196236431,0.8806053930142986,-0.11122239698544478,-1.4277271049849838,1.166899434857153,0.4589079461381932,-0.4819451510297101,-1.1503351400206052,-0.22313781900952845,0.6986209548306809,-0.4114213045962145,-1.016603017269308,-0.023627345006329657,-1.7847409398147396,1.8903059038115393,-1.7531191177636032,-0.9084806956109193
0,?,?,1.2274599346004367,1.5434346811816457,-0.5006650864404077,2.0314410886848533,0.06881238960701648,-2.3674703600077196,-0.15903814130559904,0.4697940712434809,0.8319657163623717,1.2453812909647421,-0.48447706802901547,0.9381340430539553,-1.1473678225557455,0.2380851405727237,-1.4176441283504086,-2.179451580142739,0.763008202966587,0.9873795307832844,-2.271769572146728,-1.0579908030153575
0,Male,Hispanic,1.1754398091576403,0.24810614699735015,0.20986340191438457,-2.1932011342247413,-1.717405365589782,1.245972535012307,0.5912270593831077,0.5619013597215962,2.867032453278891,2.082001101654748,0.9190986498202275,1.1884528394054494,-0.4140090202039891,0.1584869797351748,0.9080848424262971,-0.25756216983325675,-0.936014940849548,0.18600034463726986,-0.25306222281969215,1.0708374045731515
1,Female,White,0.01910944141268263,-1.6959297544616079,0.6249151842604977,-1.231114258969076,0.050648678720699065,0.6125457194218525,-0.35080261671952845,0.7592422732271698,0.057349517603969724,0.003076636526434335,-1.5769270745054778,-1.1252075862422413,0.022857544807622625,0.6446274263562448,-0.548704796927153,-0.5235929171369335,-0.4065602231412041,-0.29112862661379363,-0.8601636170124234,1.1592282781101875
0,Male,Asian,0.6276464479999864,1.6021980987415343,1.0622579484468817,-0.17845421409837173,1.9430085884645896,1.6436545882430813,-1.415306206711472,1.7711794357696278,0.3426776474296463,-1.3003532958762811,-0.23230579165653933,-0.07469657385915417,-1.7180014454197579,-1.3792020479197877,0.19111790439415446,0.14162901728582333,1.2059659846829243,0.09988480473351644,1.642461495923891,-1.1940966090716367
0,Female,Black,0.8496531358768656,-0.7322450438298939,1.0640051594069961,-0.012443854724409094,-0.36960271576794995,0.9214993149454644,0.22587329853105267,-1.2587701517421415,-0.38726969912422066,1.064028606420376,2.3299511823512264,-1.8926185946513716,-0.9865404406188959,-1.047602438074977,1.0141362651107548,2.1706912044393074,-0.2874408940681392,-0.6430226579428594,-1.1029918041945375,-0.24596037532499412
1,Female,Hispanic,0.8822510680836311,-0.27906602370736977,-0.10314415697074324,1.331204801058389,-1.3955789060816772,-0.4504813505471888,1.0729834110045393,1.6477598042009045,0.389301007203333,-1.3980386618629594,0.05309495196294456,1.229416041418261,1.0742882014899449,-0.2486351768479651,-0.3767891989959218,0.8164679395079313,1.037220160580781,0.32510549843728237,-1.4961689691354771,1.3258333393110135
1,Male,White,-0.3290714102936626,0.7552056901133416,-0.3776134235136376,-0.5164617485410484,-0.07052500536194352,0.3788210899701736,-1.4193270334733412,0.534533460270481,-0.4234341093742616,0.4607898328981852,0.42598903697595225,-0.8947930954752225,0.49880366313429303,0.048159468744431125,-1.0284068599631702,-1.6856458776910284,0.24292108448375838,0.8039580006877926,-1.7266943986991505,0.3838291347194336
1,Female,Hispanic,-1.051361946774615,0.6598969486381958,0.7185815329647288,-1.2695382614271877,-0.7218353609084315,1.7716550741997585,0.3214479834426471,1.1418131563310283,-0.47766398897795376,-0.0002596725735586198,0.1032930851312852,0.6020096998536794,-1.9678844538904854,0.6955821897874978,0.8412525228658335,1.2180267950828647,0.23866965033183285,-0.44313726075299575,1.094263028644943,2.1812040329034312
1,Female,White,-0.20457205307470072,1.4276838148343476,-0.19141267593487832,0.6790704614622893,1.2055244818008863,-0.649660042288254,0.11616373167216217,1.1107906217036683,0.262021994051374,-0.32673561532591805,-0.6269961807230889,0.270040835894912,1.0785904274243823,0.21090457235054022,2.5960466053031928,2.1966787323564554,1.1982847394070044,-1.964061471497503,0.25380327919097595,-0.13574061800294732
0,Female,Hispanic,1.782238018534203,-0.8147528126989271,0.9678573395723294,-1.0804473263568077,1.706523194779364,-0.9113323580323813,-1.4030023236178426,1.3458577282262887,1.4381562305244504,-1.0639230737184429,-0.22399303009791519,0.2758151095780884,0.13645750289375397,-1.0459376171368415,-0.732708092760228,0.6390193825877808,0.47851588730831285,0.3538623230573036,-0.02669696974650359,-0.997316713211329
0,Male,Hispanic,0.8065246929334674,-0.30087904668879073,-1.0262580163743331,-0.2438867961528054,-0.04442764355778058,1.591881714659642,-0.43267049983532885,1.446862299004676,1.2467330540791803,-0.936064359270223,-0.16005169503112296,-1.1967835788123091,0.18974235584951002,-1.4065546824883075,-0.13652679811969906,0.44654964865320185,-0.48493363970062026,0.26187739812454747,1.0434278157008978,1.2397138900834348
0,Female,White,-0.8813698816158543,0.45489681334137305,-1.0157461142189252,-1.084488971494231,-0.2236640976859748,-1.3082369315107938,-0.6089886924840753,-1.8924386774764175,1.1957773072390248,-1.9799833524281827,1.3262761978318534,0.29342839872269333,0.25528609002215924,1.4519304361162135,0.648534941492973,-1.137740497388596,-0.5099567748067185,-1.4218675022016523,-2.012849973257758,-0.09950268390584086
0,Male,White,-0.4827598807684558,1.2020290436735546,2.041812900630866,0.35516302318076665,-1.9026760384397763,-0.4926464197062804,-1.4865799612493407,-0.041136517535508135,0.23793478628704348,1.0885736707375702,0.9315351467384362,-0.18479641946115818,-0.24158791543779237,1.1572268822969205,-0.6491606080886989,-2.070423745915839,-0.11865441156140147,0.28886066229901824,0.281781102452101,-0.06579681311625483
0,Female,White,-0.09328083932730563,-0.6706954780711545,1.293187402601139,0.7786335290513289,-0.7220540331979883,-0.4844886152036816,-0.44598022520233965,-0.41281661516519624,-0.4360315251658464,-0.029031037892189897,-0.285441964112427,-1.1462670015682141,1.0418132190019027,0.3898380218177353,0.23469475268120712,-0.8623720604930925,0.9193276818778547,1.3040606220967703,-0.37499137621847867,0.7690020253280634
0,Female,Black,0.5215908072027329,0.36698827306067633,-0.5414320453490763,0.4836177798109086,0.21975804604875546,-0.7268100096587696,-0.7442970806047416,2.1142020279636244,-1.748043736169642,0.7238234820372845,0.348851763966881,-1.0656013055525835,-0.46093844004015877,-1.0865250392490453,-0.879715952694238,-2.0663170879951864,0.6409808569556624,0.9290301428142311,0.9083510616373882,1.0868888581458533
0,?,?,-3.170838764410884,-0.7733034776843584,0.2045451675326435,1.153058831201652,-2.37920295858102,-0.7380956347553166,-0.7848327230821496,-1.0284811348024303,-0.5946364620540976,-1.385848108967806,2.548492816305593,-0.9539534031984213,1.6138527149825508,-1.240569893413195,-0.06073009982316963,1.6943974222532416,0.34691545506116717,-0.38467770133578655,0.15523754707922616,0.9486309434415855
1,Male,Hispanic,0.1741864580452338,1.2377053632621058,-0.427171151843092,0.5165420151915349,-3.025286156422798,1.602425415624045,2.04748441323669,3.0539088963771825,1.8162094084536626,1.0120652149202587,-1.1599661601780007,-0.9347537595924317,0.3103096023361037,-0.00151761049732396,-0.45473496775457317,-0.8784924342213761,0.10737955235148967,-0.48592640258534575,-0.4971553803991301,-0.5288260483468181
1,Male,Hispanic,0.6338514424324744,1.452651768081757,0.3061209119254833,0.23670000161187676,0.6205992566355382,0.3374078022597625,-1.1431536776928688,-2.283334271531093,-1.2247677618529529,-0.5342354413358177,0.31175055904158944,0.8772220125451154,0.1825175063290819,-0.5308031495939657,1.6658814943326385,0.8703122471943501,0.3929289923129864,1.6241417121629649,-1.2982051592013277,-1.3001390860897388
0,Male,Black,2.0150787968954367,-1.0113553212542021,0.4302930879045903,0.04263710700100608,1.2768536389536032,-0.36925700088680596,0.9444792665825859,0.9899304677144345,1.7572989700431072,1.0358613016408948,0.500248647459985,0.468399195365909,-0.038627788233254176,0.0420237549698899,0.4741049380416998,1.8543333863125286,0.019339393187706392,1.0737561431750655,-0.17898563822894722,0.6482129423739654
1,Female,White,-1.3781980103968332,-0.7665352858304133,0.3331474692443876,-0.6091783103187172,0.24162359457970098,-0.806145228404208,0.20456991069537514,-0.9478725785224463,-0.40005012697906445,0.8450034915884832,-0.24076225216563374,-0.5588000803547889,-1.4589403018345561,0.1395544309844257,0.12907844989555686,-0.15528994800914694,-0.24264996333623565,0.4305074485358808,-1.529073937744207,0.4036496094479784
1,?,?,0.8520208118928412,-1.0069212129687142,-0.9297658995803377,-0.30005335470063854,0.9836408840804981,-0.3276275111735546,1.4725674849042565,-0.6564813934820545,0.16319328053882604,-0.7948857819264211,-2.8141891786041358,0.3563353841538331,-1.21988520775789,0.8650641290384075,0.6968304413197836,0.6116984629075506,0.10581684832903293,0.025992930746078814,-0.3956695675097002,0.6779045623995246
1,Male,Black,1.090389982618986,-0.5884808227933707,1.3222689585301157,-0.6941997690477143,-1.1905451299585514,0.1184997957713886,-0.4614537925397659,0.2300328032398844,0.9041116758689498,0.06639780347809164,-0.3772877093335939,0.7265801769031346,0.16071967547322158,-0.4748709502094263,0.3095368661065296,-0.07831144757130756,0.4673914804982386,1.3696693023179414,0.797584113723299,1.9017159304954796
0,Female,White,-0.30419338597305745,-1.65458878807385,1.243613564838443,0.49546539408817464,0.3272607628605648,-1.0139456527588746,-0.9104785214550778,0.5756055789972304,-0.9377740523718968,1.3615584959917482,1.7152706439014238,-0.5100436737566783,2.200966143457372,-0.21056455558767667,-0.0987994471180746,0.04836686785480458,-0.46343098706611435,-1.2653251790274789,0.9941004918878975,-1.0526763956333516
0,Female,Asian,-0.1323885897266347,-0.09174994818744218,2.4437137082907316,0.5574442175966271,-1.3204426169234624,0.16187797013161875,0.8553381125907682,0.333010937939709,-0.41060505430410044,-0.9466939565186149,-0.8900035309907582,1.1147902804849519,-2.7400755241374672,-1.1183828853712605,-1.0187760567561408,0.7786083859819298,0.12537215314422587,0.1354646511682678,0.09148175230323599,0.9189607209211232
0,Female,Hispanic,0.09330966836212629,0.36126209614805566,0.6711351445277808,0.29513869880897825,1.4334542485072916,-0.041823004678997126,0.31478513947474795,0.4607874826065786,1.0658577381840884,-0.368993158999811,1.7258639173456967,0.1749207878192627,-0.007524997174530326,-1.2205974276773501,-0.9374939728140903,0.6289759929335701,0.6177126428189595,0.2631809383807772,1.4592844523678692,0.08993017039081329
1,Male,Black,-1.1726135031653455,-0.028756283611943573,-0.26065944348802556,0.22938025233327788,-0.04989442838873023,-0.3000277176915654,0.285889428041356,-0.767761875363235,1.222748894525875,1.2493697161635464,0.9302538739199656,-1.357193939137961,-0.09640756063864532,2.4212790335205256,-2.1706374511310043,1.8213200875175006,-0.635028507839461,0.007828442368103847,-0.020361037831724868,0.044222463947470016
0,Female,Hispanic,-1.2618565380462359,-1.26896043075459,2.1233737108444495,-0.525810691697136,-0.34439889567168713,-0.019981110201215974,0.8916515370981163,0.779287672443939,-0.19348411835883103,0.48982450681335343,1.6421861129812796,2.5002983253365447,0.785900150318421,1.6416472983967219,0.7940654767605879,-1.4587265063122183,0.7301198588116916,0.9985352741579642,0.9479061084262307,0.07624288065802365
1,Male,Black,0.120048097606881,0.06533998641875471,-0.8213580959911854,-0.9300802370696174,1.6836246602217282,-0.3849939146657014,0.6830693028846937,1.2871784602463823,-0.23281016090220552,1.5096490455060751,0.3218762095060358,0.06990608595820745,-0.7551683272641643,-0.23907717328773692,2.166941575825988,0.45758422136495575,0.3776395689059227,0.046782341565578894,1.4709750126159047,-0.5514154366438809
